reg_name,bit_name,address,val,msb,lsb,n,pos_end,pos_start,access,comment
reg_04,wf_test_enable_tia,0x40344004,0,8,8,1,8,8,rw,
reg_04,wf_test_enable_rmx,0x40344004,0,9,9,1,9,9,rw,
reg_04,wf_test_enable_pa,0x40344004,0,10,10,1,10,10,rw,
reg_04,wf_test_enable_lna,0x40344004,0,11,11,1,11,11,rw,
reg_04,wf_test_enable_iref,0x40344004,0,12,12,1,12,12,rw,
reg_04,wf_test_enable_dtmx,0x40344004,0,13,13,1,13,13,rw,
reg_04,wf_rfpll_pu_bit,0x40344004,0,15,14,2,15,14,rw,
reg_04,wf_pu_pdadc_reg,0x40344004,0,16,16,1,16,16,rw,
reg_04,wf_pu_pdadc_dr,0x40344004,0,17,17,1,17,17,rw,
reg_04,wf_pu_adc_reg,0x40344004,0,18,18,1,18,18,rw,
reg_04,wf_pu_adc_dr,0x40344004,0,19,19,1,19,19,rw,
reg_04,wf_rxflt_rstn_reg,0x40344004,0,20,20,1,20,20,rw,
reg_04,wf_rxflt_rstn_dr,0x40344004,0,21,21,1,21,21,rw,
reg_04,wf_pu_rxflt_reg,0x40344004,0,22,22,1,22,22,rw,
reg_04,wf_pu_rxflt_dr,0x40344004,0,23,23,1,23,23,rw,
reg_04,wf_vco_txlo_en_reg,0x40344004,0,24,24,1,24,24,rw,
reg_04,wf_vco_txlo_en_dr,0x40344004,0,25,25,1,25,25,rw,
reg_04,wf_vco_rxlo_en_reg,0x40344004,0,26,26,1,26,26,rw,
reg_04,wf_vco_rxlo_en_dr,0x40344004,0,27,27,1,27,27,rw,
reg_04,wf_pu_vco_reg,0x40344004,0,28,28,1,28,28,rw,
reg_04,wf_pu_vco_dr,0x40344004,0,29,29,1,29,29,rw,
reg_08,wf_pu_pa_nop2_td1,0x40344008,0,1,0,2,1, 0,rw,
reg_08,wf_pu_pa_nop1_td4,0x40344008,0,3,2,2,3, 2,rw,
reg_08,wf_pu_pa_td4,0x40344008,0,5,4,2,5, 4,rw,
reg_08,wf_dtmx_lobuff_lo_en_td1,0x40344008,0,7,6,2,7, 6,rw,
reg_08,wf_dtmx_clk2dig_en_td1,0x40344008,0,9,8,2,9, 8,rw,
reg_08,wf_dtmx_clk_rstn_td1,0x40344008,0,11,10,2,11,10,rw,
reg_08,wf_pu_dtmx_td1,0x40344008,0,13,12,2,13,12,rw,
reg_08,wf_pu_lna_td1,0x40344008,0,15,14,2,15,14,rw,
reg_08,wf_pu_rmx_td1,0x40344008,0,17,16,2,17,16,rw,
reg_08,wf_rxflt_rstn_td1,0x40344008,0,19,18,2,19,18,rw,
reg_08,wf_tia_rstn_td1,0x40344008,0,21,20,2,21,20,rw,
reg_08,wf_pu_rfpll_td3,0x40344008,0,24,22,3,24,22,rw,
reg_08,wf_pu_vco_td2,0x40344008,0,26,25,2,26,25,rw,
reg_08,wfcm_pu_mdll_clkbuf_td1,0x40344008,0,28,27,2,28,27,rw,
reg_08,wfcm_mdll_rstn_td3,0x40344008,0,31,29,3,31,29,rw,
reg_0C,wf_pd_td0,0x4034400c,0,1,0,2,1, 0,rw,
reg_0C,wfcm_mdll_dcc_step_scale,0x4034400c,0,3,2,2,3, 2,rw,
reg_0C,wfcm_mdll_dcc_en1,0x4034400c,0,4,4,1,4,4,rw,
reg_0C,wfcm_mdll_dcc_en0,0x4034400c,0,5,5,1,5,5,rw,
reg_0C,wfcm_mdll_auto_reset_en,0x4034400c,0,6,6,1,6,6,rw,
reg_0C,wf_mon_adc_avg_cnt,0x4034400c,0,8,7,2,8, 7,rw,
reg_0C,wf_rfpll_vctrl_THL,0x4034400c,0,14,9,6,14, 9,rw,
reg_0C,wf_rfpll_vctrl_THH,0x4034400c,0,20,15,6,20,15,rw,
reg_0C,wf_rfpll_temp_comp_en,0x4034400c,0,21,21,1,21,21,rw,
reg_0C,wf_rfpll_vctrl_detect_en_off_td2,0x4034400c,0,23,22,2,23,22,rw,
reg_0C,wfcm_mdll_dcc_out_off_td1,0x4034400c,0,25,24,2,25,24,rw,
reg_0C,wfcm_mdll_dcc_clk_off_td1,0x4034400c,0,27,26,2,27,26,rw,
reg_0C,wfcm_mdll_dcc_clk_off_td4,0x4034400c,0,29,28,2,29,28,rw,
reg_0C,wf_vco_band_temp_bit_off_td2,0x4034400c,0,31,30,2,31,30,rw,
reg_10,wf_rmx_cload_bit,0x40344010,0,2,0,3,2, 0,ro,
reg_10,wf_lna_trxsw_on,0x40344010,0,3,3,1,3,3,rw,
reg_10,wf_lna_trx_sw_bit,0x40344010,0,6,4,3,6, 4,ro,
reg_10,wf_lna_reg_vbit,0x40344010,0,9,7,3,9, 7,rw,
reg_10,wf_lna_reg_lv_mode,0x40344010,0,10,10,1,10,10,rw,
reg_10,wf_lna_lna_bias_en,0x40344010,0,11,11,1,11,11,rw,
reg_10,wf_lna_ibias_bit,0x40344010,0,15,12,4,15,12,ro,
reg_10,wf_lna_gbit,0x40344010,0,16,16,1,16,16,ro,
reg_10,wf_lna_fb_res_en,0x40344010,0,17,17,1,17,17,ro,
reg_10,wf_lna_fb_rbit,0x40344010,0,19,18,2,19,18,ro,
reg_10,wf_lna_cg_vbit,0x40344010,0,23,20,4,23,20,rw,
reg_10,wf_lna_bypass_en,0x40344010,0,24,24,1,24,24,ro,
reg_10,wf_lna_byp_atten_bit,0x40344010,0,26,25,2,26,25,ro,
reg_10,wf_lna_bias_half_en,0x40344010,0,27,27,1,27,27,ro,
reg_10,wf_lna_balun_cbit,0x40344010,0,31,28,4,31,28,ro,
reg_14,wf_tia_bw_rbit,0x40344014,0,2,0,3,2, 0,ro,
reg_14,wf_tia_bw_rbit_reg,0x40344014,0,5,3,3,5, 3,rw,
reg_14,wf_tia_bw_rbit_dr,0x40344014,0,6,6,1,6,6,rw,
reg_14,wf_tia_bw_cbit,0x40344014,0,12,7,6,12, 7,ro,
reg_14,wf_tia_bw_cbit_reg,0x40344014,0,18,13,6,18,13,rw,
reg_14,wf_tia_bw_cbit_dr,0x40344014,0,19,19,1,19,19,rw,
reg_14,wf_tia_auto_rst_en,0x40344014,0,21,20,2,21,20,rw,
reg_14,wf_rmx_reg_lv_mode,0x40344014,0,22,22,1,22,22,ro,
reg_14,wf_rmx_reg_vbit,0x40344014,0,25,23,3,25,23,rw,
reg_14,wf_rmx_lobias_vbit,0x40344014,0,28,26,3,28,26,rw,
reg_18,wf_tia_op_czbit,0x40344018,0,1,0,2,1, 0,ro,
reg_18,wf_tia_op_cmbit,0x40344018,0,4,2,3,4, 2,ro,
reg_18,wf_tia_loft_en,0x40344018,0,5,5,1,5,5,rw,
reg_18,wf_tia_i_calbit_reg,0x40344018,0,13,6,8,13, 6,rw,
reg_18,wf_tia_i_calbit_dr,0x40344018,0,14,14,1,14,14,rw,
reg_18,wf_tia_gbit,0x40344018,0,17,15,3,17,15,ro,
reg_18,wf_tia_gbit_reg,0x40344018,0,20,18,3,20,18,rw,
reg_18,wf_tia_gbit_dr,0x40344018,0,21,21,1,21,21,rw,
reg_18,wf_tia_dpd_en,0x40344018,0,22,22,1,22,22,rw,
reg_18,wf_tia_dc_cal_ibit,0x40344018,0,25,23,3,25,23,ro,
reg_18,wf_tia_dc_cal_ibit_reg,0x40344018,0,28,26,3,28,26,rw,
reg_18,wf_tia_dc_cal_ibit_dr,0x40344018,0,29,29,1,29,29,rw,
reg_1C,wf_pa_dpd_en,0x4034401c,0,0,0,1,0,0,rw,
reg_1C,wf_pa_dpd_cbit,0x4034401c,0,3,1,3,3, 1,rw,
reg_1C,wf_pa_decap_en_rx,0x4034401c,0,4,4,1,4,4,rw,
reg_1C,wf_pa_decap_en_tx,0x4034401c,0,5,5,1,5,5,rw,
reg_1C,wf_tia_vcm_vbit,0x4034401c,0,9,6,4,9, 6,rw,
reg_1C,wf_tia_reg_vbit,0x4034401c,0,11,10,2,11,10,rw,
reg_1C,wf_tia_q_calbit_reg,0x4034401c,0,19,12,8,19,12,rw,
reg_1C,wf_tia_q_calbit_dr,0x4034401c,0,20,20,1,20,20,rw,
reg_1C,wf_tia_op_rqbit,0x4034401c,0,22,21,2,22,21,ro,
reg_1C,wf_tia_op_ibit,0x4034401c,0,27,23,5,27,23,ro,
reg_20,wf_pa_loft_rstn,0x40344020,0,0,0,1,0,0,rw,
reg_20,wf_pa_loft_cm_bit,0x40344020,0,3,1,3,3, 1,rw,
reg_20,wf_pa_loft_rm_bit,0x40344020,0,7,4,4,7, 4,rw,
reg_20,wf_pa_loft_rq_bit,0x40344020,0,11,8,4,11, 8,rw,
reg_20,wf_pa_loft_auto_rst_en,0x40344020,0,13,12,2,13,12,rw,
reg_20,wf_pa_isense_rbit,0x40344020,0,16,14,3,16,14,rw,
reg_20,wf_pa_isense_input_sel_bit,0x40344020,0,18,17,2,18,17,rw,
reg_20,wf_pa_isense_en,0x40344020,0,19,19,1,19,19,rw,
reg_20,wf_pa_input_cbit,0x40344020,0,22,20,3,22,20,ro,
reg_20,wf_pa_hd2_cbit,0x40344020,0,26,23,4,26,23,rw,
reg_20,wf_pa_hd2_cal_en,0x40344020,0,27,27,1,27,27,rw,
reg_20,wf_pa_gbit,0x40344020,0,31,28,4,31,28,ro,
reg_24,wf_pa_vh_track_bit,0x40344024,0,2,0,3,2, 0,ro,
reg_24,wf_pa_vh_ref_sel_bg,0x40344024,0,3,3,1,3,3,rw,
reg_24,wf_pa_vh_op_ibit,0x40344024,0,5,4,2,5, 4,rw,
reg_24,wf_pa_vbg_vbit,0x40344024,0,7,6,2,7, 6,rw,
reg_24,wf_pa_vbg_tc_bit,0x40344024,0,9,8,2,9, 8,rw,
reg_24,wf_pa_v13_sel_avddrf,0x40344024,0,10,10,1,10,10,rw,
reg_24,wf_pa_rx_trxsw_cap_en,0x40344024,0,11,11,1,11,11,rw,
reg_24,wf_pa_ms,0x40344024,0,12,12,1,12,12,rw,
reg_24,wf_pa_lpb_mode_en,0x40344024,0,13,13,1,13,13,rw,
reg_24,wf_pa_lpb_att_bit,0x40344024,0,17,14,4,17,14,rw,
reg_24,wf_pa_loft_sel_lowpass,0x40344024,0,18,18,1,18,18,rw,
reg_24,wf_pa_loft_gbit,0x40344024,0,21,19,3,21,19,rw,
reg_24,wf_pa_loft_en,0x40344024,0,22,22,1,22,22,rw,
reg_24,wf_pa_loft_dc_cal_bit,0x40344024,0,26,23,4,26,23,rw,
reg_24,wf_pa_lpb_en,0x40344024,0,27,27,1,27,27,rw,
reg_24,wf_pa_loft_vcom_bit,0x40344024,0,31,28,4,31,28,rw,
reg_28,wf_pa_vl_ibbg_bit,0x40344028,0,2,0,3,2, 0,rw,
reg_28,wf_pa_vl_ib_mode,0x40344028,0,4,3,2,4, 3,rw,
reg_28,wf_pa_vl_ib_bit,0x40344028,0,10,5,6,10, 5,ro,
reg_28,wf_pa_vl_dc_cal_ibit,0x40344028,0,16,11,6,16,11,rw,
reg_28,wf_pa_vl_cgm_ibit,0x40344028,0,20,17,4,20,17,rw,
reg_28,wf_pa_vl_calbit,0x40344028,0,26,21,6,26,21,rw,
reg_28,wf_pa_vh_vbit,0x40344028,0,29,27,3,29,27,ro,
reg_28,wf_pa_vh_track_short_bit,0x40344028,0,30,30,1,30,30,ro,
reg_2C,wf_pa_vm_bg_ibit,0x4034402c,0,3,0,4,3, 0,rw,
reg_2C,wf_pa_vl_vtr_ibit,0x4034402c,0,7,4,4,7, 4,rw,
reg_2C,wf_pa_vl_opam_en,0x4034402c,0,8,8,1,8,8,rw,
reg_2C,wf_pa_vl_op_ibit,0x4034402c,0,11,9,3,11, 9,rw,
reg_2C,wf_pa_vl_itcgm_bit,0x4034402c,0,14,12,3,14,12,rw,
reg_2C,wf_pa_vl_itbg_bit,0x4034402c,0,17,15,3,17,15,rw,
reg_2C,wf_pa_vl_it_mode,0x4034402c,0,19,18,2,19,18,rw,
reg_2C,wf_pa_vl_it_bit,0x4034402c,0,25,20,6,25,20,ro,
reg_2C,wf_pa_vl_iref_cal_sel,0x4034402c,0,27,26,2,27,26,rw,
reg_2C,wf_pa_vl_ibvtr_bit,0x4034402c,0,30,28,3,30,28,rw,
reg_30,wf_avdd_trxsw_vbit,0x40344030,0,1,0,2,1, 0,rw,
reg_30,wf_avdd_trxsw_bypass_mode,0x40344030,0,2,2,1,2,2,rw,
reg_30,wf_pa_vsw_ref_bit,0x40344030,0,5,3,3,5, 3,rw,
reg_30,wf_pa_vsw_cgm_ibit,0x40344030,0,9,6,4,9, 6,rw,
reg_30,wf_pa_vsw_bg_ibit,0x40344030,0,13,10,4,13,10,rw,
reg_30,wf_pa_vreg13_vbit,0x40344030,0,15,14,2,15,14,rw,
reg_30,wf_pa_vm_vbit,0x40344030,0,19,16,4,19,16,ro,
reg_30,wf_pa_vm_ref_vbit,0x40344030,0,24,20,5,24,20,ro,
reg_30,wf_pa_vm_op_ibit,0x40344030,0,26,25,2,26,25,rw,
reg_30,wf_pa_vm_cgm_ibit,0x40344030,0,30,27,4,30,27,rw,
reg_34,wf_dtmx_dac_vb_opam_en,0x40344034,0,0,0,1,0,0,rw,
reg_34,wf_dtmx_dac_classAB_idx,0x40344034,0,3,1,3,3, 1,ro,
reg_34,wf_dtmx_dac_cgm_ibit,0x40344034,0,7,4,4,7, 4,rw,
reg_34,wf_dtmx_dac_cal_ibit,0x40344034,0,12,8,5,12, 8,rw,
reg_34,wf_dtmx_dac_bias_stabi_en_reg,0x40344034,0,13,13,1,13,13,rw,
reg_34,wf_dtmx_dac_bias_stabi_en_dr,0x40344034,0,14,14,1,14,14,rw,
reg_34,wf_dtmx_clk_path_dly_en,0x40344034,0,15,15,1,15,15,rw,
reg_34,wf_dtmx_clk_freq_sel_bit,0x40344034,0,18,16,3,18,16,rw,
reg_34,wf_dtmx_clk2dac_edge_bit,0x40344034,0,19,19,1,19,19,rw,
reg_34,wf_dtmx_clk2dac_sel_dig,0x40344034,0,20,20,1,20,20,rw,
reg_34,wf_dtmx_clk2dac_en,0x40344034,0,21,21,1,21,21,rw,
reg_34,wf_dtmx_clk2dac_dly_bit,0x40344034,0,26,22,5,26,22,rw,
reg_34,wf_dtmx_cbit,0x40344034,0,31,27,5,31,27,ro,
reg_38,wf_dtmx_dac_vtr_bias_bit,0x40344038,0,2,0,3,2, 0,rw,
reg_38,wf_dtmx_dac_vl_it_bit,0x40344038,0,8,3,6,8, 3,ro,
reg_38,wf_dtmx_dac_vl_ibvtr_bit,0x40344038,0,11,9,3,11, 9,rw,
reg_38,wf_dtmx_dac_vl_ibcgm_bit,0x40344038,0,14,12,3,14,12,rw,
reg_38,wf_dtmx_dac_vl_ibbg_bit,0x40344038,0,17,15,3,17,15,rw,
reg_38,wf_dtmx_dac_vl_ib_bit,0x40344038,0,22,18,5,22,18,ro,
reg_38,wf_dtmx_dac_vbcscd_vbit,0x40344038,0,25,23,3,25,23,rw,
reg_38,wf_dtmx_dac_vbcscd_ref_vbit,0x40344038,0,28,26,3,28,26,rw,
reg_38,wf_dtmx_dac_vbcscd_ibit,0x40344038,0,29,29,1,29,29,rw,
reg_3C,wf_dtmx_dpd_tia_rq_bit,0x4034403c,0,3,0,4,3, 0,rw,
reg_3C,wf_dtmx_dpd_tia_rm_bit,0x4034403c,0,7,4,4,7, 4,rw,
reg_3C,wf_dtmx_dpd_tia_vcom_bit,0x4034403c,0,11,8,4,11, 8,rw,
reg_3C,wf_dtmx_dpd_tia_aureset_en,0x4034403c,0,13,12,2,13,12,rw,
reg_3C,wf_dtmx_dpd_tia_gbit,0x4034403c,0,16,14,3,16,14,rw,
reg_3C,wf_dtmx_dpd_lobias_vbit,0x4034403c,0,19,17,3,19,17,rw,
reg_3C,wf_dtmx_dpd_cal_en,0x4034403c,0,20,20,1,20,20,rw,
reg_3C,wf_dtmx_dac_vtr_tc_bit0,0x4034403c,0,23,21,3,23,21,rw,
reg_3C,wf_dtmx_dac_vtr_calbit,0x4034403c,0,28,24,5,28,24,rw,
reg_3C,wf_dtmx_dac_vtr_bias_mode,0x4034403c,0,31,29,3,31,29,rw,
reg_40,wf_dtmx_path_mode_bit,0x40344040,0,1,0,2,1, 0,rw,
reg_40,wf_dtmx_offset_bits,0x40344040,0,6,2,5,6, 2,rw,
reg_40,wf_dtmx_ms,0x40344040,0,7,7,1,7,7,rw,
reg_40,wf_dtmx_lobuff_xc_en,0x40344040,0,8,8,1,8,8,rw,
reg_40,wf_dtmx_loreg_bypass_en,0x40344040,0,9,9,1,9,9,rw,
reg_40,wf_dtmx_loreg_en,0x40344040,0,10,10,1,10,10,rw,
reg_40,wf_dtmx_lo_path_sel_bit,0x40344040,0,12,11,2,12,11,rw,
reg_40,wf_dtmx_loreg_vbit,0x40344040,0,15,13,3,15,13,rw,
reg_40,wf_dtmx_lo2clk_en,0x40344040,0,16,16,1,16,16,rw,
reg_40,wf_dtmx_hd2_cal_en,0x40344040,0,17,17,1,17,17,rw,
reg_40,wf_dtmx_loreg_hv_mode,0x40344040,0,18,18,1,18,18,rw,
reg_40,wf_dtmx_dvddreg_hv_mode,0x40344040,0,19,19,1,19,19,rw,
reg_40,wf_dtmx_dvdd_vbit,0x40344040,0,22,20,3,22,20,rw,
reg_40,wf_dtmx_dvdd_reg_ibit,0x40344040,0,23,23,1,23,23,rw,
reg_40,wf_dtmx_dvdd_reg_bypass_mode,0x40344040,0,24,24,1,24,24,rw,
reg_40,wf_dtmx_dpd_tia_rstn,0x40344040,0,25,25,1,25,25,rw,
reg_40,wf_dtmx_dpd_tia_bw_cbit,0x40344040,0,28,26,3,28,26,rw,
reg_40,wf_dtmx_dpd_tia_cm_bit,0x40344040,0,31,29,3,31,29,rw,
reg_44,wf_rfpll_cp_rbit,0x40344044,0,1,0,2,1, 0,rw,
reg_44,wf_rfpll_cp_ibit,0x40344044,0,5,2,4,5, 2,rw,
reg_44,wf_rfpll_cal_clk_sel,0x40344044,0,6,6,1,6,6,rw,
reg_44,wf_rfpll_cal_bit,0x40344044,0,8,7,2,8, 7,rw,
reg_44,wf_apc_rsvd,0x40344044,0,9,9,1,9,9,ro,
reg_44,wf_agc_rsvd,0x40344044,0,12,10,3,12,10,ro,
reg_44,wf_trx_rsvd_bit,0x40344044,0,16,13,4,16,13,rw,
reg_44,wf_iref_start_enb,0x40344044,0,17,17,1,17,17,rw,
reg_44,wf_dtmx_vlo_vbit,0x40344044,0,20,18,3,20,18,ro,
reg_44,wf_dtmx_vh_vbit,0x40344044,0,23,21,3,23,21,ro,
reg_44,wf_dtmx_vbg_vbit_b,0x40344044,0,25,24,2,25,24,rw,
reg_44,wf_dtmx_vbg_tc_bit,0x40344044,0,27,26,2,27,26,rw,
reg_44,wf_dtmx_proc_offset_cbit,0x40344044,0,30,28,3,30,28,rw,
reg_44,wf_dtmx_pll_test,0x40344044,0,31,31,1,31,31,rw,
reg_48,wf_rfpll_pll_cal_en,0x40344048,0,0,0,1,0,0,ro,
reg_48,wf_rfpll_pdt_res_bit,0x40344048,0,6,1,6,6, 1,rw,
reg_48,wf_rfpll_lv_mode_en,0x40344048,0,7,7,1,7,7,rw,
reg_48,wf_rfpll_lpf_rbit,0x40344048,0,9,8,2,9, 8,rw,
reg_48,wf_rfpll_lpf_notch_bypass,0x40344048,0,10,10,1,10,10,rw,
reg_48,wf_rfpll_lpf_gain_bit,0x40344048,0,12,11,2,12,11,rw,
reg_48,wf_rfpll_loop_mode,0x40344048,0,13,13,1,13,13,rw,
reg_48,wf_rfpll_ldo_vbit,0x40344048,0,15,14,2,15,14,rw,
reg_48,wf_rfpll_fref_sel,0x40344048,0,16,16,1,16,16,rw,
reg_48,wf_rfpll_fbc_sel,0x40344048,0,17,17,1,17,17,rw,
reg_48,wf_rfpll_enable_presc,0x40344048,0,18,18,1,18,18,rw,
reg_48,wf_rfpll_enable_loop,0x40344048,0,19,19,1,19,19,rw,
reg_48,wf_rfpll_enable_dpll_mode,0x40344048,0,20,20,1,20,20,rw,
reg_48,wf_rfpll_div_edge_sel,0x40344048,0,21,21,1,21,21,rw,
reg_48,wf_rfpll_div_clk_gen,0x40344048,0,30,22,9,30,22,rw,
reg_4C,wf_vco_buf_reg_bit,0x4034404c,0,3,0,4,3, 0,rw,
reg_4C,wf_vco_buf_en,0x4034404c,0,4,4,1,4,4,rw,
reg_4C,wf_vco_band_temp_bit,0x4034404c,0,8,5,4,8, 5,rw,
reg_4C,wf_rfpll_lock,0x4034404c,0,9,9,1,9,9,ro,
reg_4C,wf_rfpll_vco_gain,0x4034404c,0,13,10,4,13,10,rw,
reg_4C,wf_rfpll_sinc_mode,0x4034404c,0,15,14,2,15,14,rw,
reg_4C,wf_rfpll_sinc_clk_sel,0x4034404c,0,17,16,2,17,16,rw,
reg_4C,wf_rfpll_sdm_clk_sel,0x4034404c,0,18,18,1,18,18,ro,
reg_4C,wf_rfpll_ref_multi2_en,0x4034404c,0,19,19,1,19,19,rw,
reg_4C,wf_rfpll_pll_vco_cal_sel,0x4034404c,0,21,20,2,21,20,rw,
reg_4C,wf_rfpll_pll_reg_vbit,0x4034404c,0,25,22,4,25,22,rw,
reg_4C,wf_rfpll_pll_presc_reg_vbit,0x4034404c,0,29,26,4,29,26,rw,
reg_50,wf_rxflt_notch_en,0x40344050,0,0,0,1,0,0,ro,
reg_50,wf_rxflt_notch_en_reg,0x40344050,0,1,1,1,1,1,rw,
reg_50,wf_rxflt_notch_en_dr,0x40344050,0,2,2,1,2,2,rw,
reg_50,wf_rxflt_cal_mode,0x40344050,0,3,3,1,3,3,rw,
reg_50,wf_rxflt_op1_autorst_en,0x40344050,0,5,4,2,5, 4,rw,
reg_50,wf_rxflt_op0_autorst_en,0x40344050,0,7,6,2,7, 6,rw,
reg_50,wf_lo_rsvd_bit,0x40344050,0,11,8,4,11, 8,rw,
reg_50,wf_vco_buf_reg_hv_mode_bit,0x40344050,0,13,12,2,13,12,rw,
reg_50,wf_vco_vctrl_biasp_bit,0x40344050,0,18,14,5,18,14,rw,
reg_50,wf_vco_vctrl_biasn_bit,0x40344050,0,23,19,5,23,19,rw,
reg_50,wf_vco_trx_mode,0x40344050,0,24,24,1,24,24,rw,
reg_50,wf_vco_presclo_en,0x40344050,0,25,25,1,25,25,rw,
reg_50,wf_vco_core_reg_hv_mode_bit,0x40344050,0,27,26,2,27,26,rw,
reg_50,wf_vco_core_reg_bit,0x40344050,0,31,28,4,31,28,rw,
reg_54,wf_rxflt_bw_rbit_reg,0x40344054,0,2,0,3,2, 0,rw,
reg_54,wf_rxflt_bw_rbit_dr,0x40344054,0,3,3,1,3,3,rw,
reg_54,wf_rxflt_bw_cbit2,0x40344054,0,9,4,6,9, 4,ro,
reg_54,wf_rxflt_bw_cbit2_reg,0x40344054,0,15,10,6,15,10,rw,
reg_54,wf_rxflt_bw_cbit2_dr,0x40344054,0,16,16,1,16,16,rw,
reg_54,wf_rxflt_bw_cbit1,0x40344054,0,22,17,6,22,17,ro,
reg_54,wf_rxflt_bw_cbit1_reg,0x40344054,0,28,23,6,28,23,rw,
reg_54,wf_rxflt_bw_cbit1_dr,0x40344054,0,29,29,1,29,29,rw,
reg_54,wf_rxflt_iq_swap,0x40344054,0,30,30,1,30,30,rw,
reg_58,wf_rxflt_i_calbit,0x40344058,0,4,0,5,4, 0,rw,
reg_58,wf_rxflt_vcm_bit,0x40344058,0,7,5,3,7, 5,rw,
reg_58,wf_rxflt_gbit2,0x40344058,0,10,8,3,10, 8,ro,
reg_58,wf_rxflt_gbit2_reg,0x40344058,0,13,11,3,13,11,rw,
reg_58,wf_rxflt_gbit2_dr,0x40344058,0,14,14,1,14,14,rw,
reg_58,wf_rxflt_gbit1,0x40344058,0,19,15,5,19,15,ro,
reg_58,wf_rxflt_gbit1_reg,0x40344058,0,24,20,5,24,20,rw,
reg_58,wf_rxflt_gbit1_dr,0x40344058,0,25,25,1,25,25,rw,
reg_58,wf_rxflt_bw_rbit,0x40344058,0,28,26,3,28,26,ro,
reg_5C,wf_rxflt_op_rm_bit1,0x4034405c,0,3,0,4,3, 0,ro,
reg_5C,wf_rxflt_op_cm_bit1,0x4034405c,0,6,4,3,6, 4,ro,
reg_5C,wf_rxflt_op_cm_bit1_reg,0x4034405c,0,9,7,3,9, 7,rw,
reg_5C,wf_rxflt_op_cm_bit1_dr,0x4034405c,0,10,10,1,10,10,rw,
reg_5C,wf_rxflt_op_ibit1,0x4034405c,0,11,11,1,11,11,rw,
reg_5C,wf_rxflt_op_ibit,0x4034405c,0,17,12,6,17,12,ro,
reg_5C,wf_rxflt_op_ibit_reg,0x4034405c,0,23,18,6,23,18,rw,
reg_5C,wf_rxflt_op_ibit_dr,0x4034405c,0,24,24,1,24,24,rw,
reg_5C,wf_rxflt_q_calbit,0x4034405c,0,29,25,5,29,25,rw,
reg_60,wf_adc_clk_sel,0x40344060,0,1,0,2,1, 0,rw,
reg_60,wf_adc_en_core,0x40344060,0,2,2,1,2,2,rw,
reg_60,wf_rxflt_test2gpio_en,0x40344060,0,3,3,1,3,3,rw,
reg_60,wf_rxflt_insel,0x40344060,0,7,4,4,7, 4,rw,
reg_60,wf_rxflt_ibias_sel_cgm,0x40344060,0,8,8,1,8,8,rw,
reg_60,wf_rxflt_op_rq_bit0,0x40344060,0,10,9,2,10, 9,ro,
reg_60,wf_rxflt_op_rq_bit0_reg,0x40344060,0,12,11,2,12,11,rw,
reg_60,wf_rxflt_op_rq_bit0_dr,0x40344060,0,13,13,1,13,13,rw,
reg_60,wf_rxflt_op_cz_bit0,0x40344060,0,15,14,2,15,14,ro,
reg_60,wf_rxflt_op_cz_bit0_reg,0x40344060,0,17,16,2,17,16,rw,
reg_60,wf_rxflt_op_cz_bit0_dr,0x40344060,0,18,18,1,18,18,rw,
reg_60,wf_rxflt_op_cm_bit0,0x40344060,0,21,19,3,21,19,ro,
reg_60,wf_rxflt_op_cm_bit0_reg,0x40344060,0,24,22,3,24,22,rw,
reg_60,wf_rxflt_op_cm_bit0_dr,0x40344060,0,25,25,1,25,25,rw,
reg_60,wf_rxflt_op_rq_bit1,0x40344060,0,29,26,4,29,26,ro,
reg_64,wf_adc_vref_ibit,0x40344064,0,4,0,5,4, 0,rw,
reg_64,wf_adc_vcm_vbit,0x40344064,0,8,5,4,8, 5,rw,
reg_64,wf_adc_vreg_ibit,0x40344064,0,12,9,4,12, 9,rw,
reg_64,wf_adc_vreg_vbit,0x40344064,0,16,13,4,16,13,rw,
reg_64,wf_adc_dly_bit,0x40344064,0,20,17,4,20,17,rw,
reg_64,wf_adc_ecc_bit,0x40344064,0,23,21,3,23,21,rw,
reg_64,wf_adc_clk_edge,0x40344064,0,24,24,1,24,24,rw,
reg_64,wf_adc_cmp_ibit,0x40344064,0,28,25,4,28,25,rw,
reg_68,wf_abb_rsvd_bit,0x40344068,0,3,0,4,3, 0,rw,
reg_68,wf_rx_iq2gpio_en,0x40344068,0,6,4,3,6, 4,rw,
reg_68,wf_pdadc_dly_bit,0x40344068,0,10,7,4,10, 7,rw,
reg_68,wf_pdadc_clk_edge_sel,0x40344068,0,11,11,1,11,11,rw,
reg_68,wf_adc_dac_lp_mode,0x40344068,0,12,12,1,12,12,rw,
reg_68,wf_adc_vref_vbit,0x40344068,0,17,13,5,17,13,rw,
wf_soft_reset_reg,soft_reset,0x4034406c,0,0,0,1,0,0,rw,
wf_misc_crtl1_reg,rxgain_page,0x40344070,0,0,0,1,0,0,rw,
wf_misc_crtl1_reg,rxgain_mem_sw_req,0x40344070,0,1,1,1,1,1,rw,
wf_misc_crtl1_reg,rxgain_mem_sw_ack,0x40344070,0,2,2,1,2,2,ro,
wf_misc_crtl1_reg,adj_dc_page_reg,0x40344070,0,3,3,1,3,3,rw,
wf_misc_crtl1_reg,adj_dc_update_table,0x40344070,0,4,4,1,4,4,rw,
